0.10221,0.1081,0.09465,0.083698,0.075725,0.054835,0.028389,0.027838,0.029983,0.032465,0.047243,0.042402,0.054835,0.063482,0.074907,0.090635,0.099599,0.10266,0.10695,0.10753,0.10505,0.094811,0.086432,0.082206,0.074907,0.084806,0.078737,0.066811,0.060225,0.060225,0.055117,0.092161,0.12262,0.16526,0.20487,0.22956,0.24173,0.24402,0.23739,0.22173,0.19684,0.18178,0.15399,0.13592,0.11478,0.09333,0.072591,0.078147,0.098658,0.10695,0.12512,0.12623,0.13386,0.1426,0.14856,0.16933,0.18897,0.19958,0.20442,0.19158,0.067045,0.067274,0.059184,0.075725,0.084984,0.090635,0.089082,0.080296,0.066811,0.04757,0.039369,0.032465,0.020075,0.016703,0.020075,0.032465,0.035213,0.044888,0.056779,0.066811,0.070865,0.091821,0.10266,0.11356,0.1272,0.11993,0.11705,0.11051,0.098502,0.082768
0.10221,0.1046,0.095139,0.083698,0.072379,0.054835,0.027838,0.027838,0.024899,0.032465,0.045912,0.042402,0.061494,0.063482,0.074283,0.090635,0.097233,0.10266,0.10266,0.10505,0.1081,0.097233,0.086432,0.073231,0.072591,0.091315,0.078737,0.069762,0.060225,0.060225,0.055117,0.092161,0.12362,0.16535,0.20113,0.23071,0.23831,0.24402,0.23739,0.21962,0.19684,0.18135,0.15399,0.13408,0.11915,0.089778,0.067964,0.078147,0.097394,0.10695,0.12512,0.13281,0.14519,0.14572,0.14856,0.17694,0.18897,0.19958,0.20442,0.19003,0.065169,0.068866,0.069762,0.081065,0.087144,0.084255,0.089082,0.075725,0.067274,0.04757,0.039369,0.033867,0.022956,0.017606,0.020075,0.032465,0.037349,0.042402,0.065169,0.06493,0.079133,0.094811,0.10037,0.11798,0.1272,0.11993,0.11478,0.11478,0.098658,0.082768
0.10401,0.1046,0.096114,0.08803,0.071299,0.054835,0.024899,0.027838,0.032465,0.043484,0.047243,0.052819,0.061494,0.06493,0.072591,0.090635,0.097233,0.11135,0.097233,0.10505,0.10505,0.097233,0.083514,0.073231,0.070425,0.091315,0.063482,0.066811,0.060225,0.050109,0.056779,0.094811,0.12262,0.16526,0.2032,0.23071,0.23831,0.23966,0.2347,0.21164,0.19677,0.17152,0.1551,0.13033,0.11993,0.089778,0.067964,0.074907,0.092662,0.10637,0.12211,0.12986,0.1272,0.14572,0.15043,0.16933,0.19028,0.19958,0.20442,0.19003,0.065169,0.068866,0.069762,0.085168,0.084984,0.084255,0.077947,0.075725,0.066811,0.04757,0.039369,0.03565,0.022956,0.017606,0.020075,0.028389,0.037349,0.044888,0.063482,0.067045,0.082768,0.094811,0.099599,0.11837,0.12211,0.12299,0.11478,0.11478,0.1046,0.082768
0.10401,0.10236,0.096114,0.08803,0.069762,0.051331,0.024899,0.027838,0.023621,0.04757,0.045912,0.052819,0.060225,0.06493,0.068866,0.09333,0.097233,0.11135,0.097233,0.10505,0.096114,0.091315,0.075725,0.082768,0.070425,0.078147,0.061244,0.067964,0.056779,0.04757,0.056779,0.081065,0.12223,0.15953,0.2032,0.23411,0.23371,0.23674,0.22855,0.21962,0.19614,0.17152,0.1551,0.13033,0.11993,0.090635,0.079133,0.078147,0.092662,0.11273,0.11745,0.13105,0.12854,0.13466,0.15043,0.1674,0.19174,0.19494,0.2032,0.18716,0.06493,0.070425,0.072379,0.081065,0.084806,0.084255,0.077345,0.070865,0.070865,0.04757,0.040149,0.03565,0.022956,0.020075,0.017606,0.028389,0.039369,0.04757,0.063482,0.067045,0.082768,0.08803,0.10037,0.11837,0.11902,0.11837,0.11191,0.11478,0.1046,0.090635
0.19198,0.21828,0.26875,0.31164,0.32051,0.27304,0.25447,0.20182,0.16185,0.12223,0.089945,0.084255,0.073231,0.035213,0.062246,0.032465,0.037349,0.065169,0.095301,0.10022,0.14052,0.1544,0.17825,0.19198,0.1548,0.14455,0.13105,0.1551,0.16261,0.16441,0.063482,0.10564,0.11811,0.16961,0.16526,0.17825,0.16526,0.13952,0.13558,0.11205,0.10221,0.074283,0.044888,0.066811,0.077345,0.083514,0.10037,0.12512,0.10593,0.1046,0.079133,0.069762,0.080296,0.11093,0.15033,0.19303,0.23411,0.21969,0.23635,0.21201,0.12708,0.17188,0.15678,0.16059,0.11692,0.074283,0.062246,0.10578,0.14227,0.18204,0.2072,0.20869,0.18127,0.1603,0.11915,0.081065,0.029983,0.023621,0.058126,0.098658,0.16933,0.22416,0.25666,0.28742,0.28629,0.31029,0.31505,0.30798,0.32061,0.29303
0.16156,0.19003,0.21934,0.2446,0.25209,0.25906,0.19747,0.15924,0.097233,0.083698,0.070425,0.063482,0.063482,0.032465,0.02227,0.020075,0.017606,0.029983,0.058126,0.098502,0.11478,0.13774,0.14699,0.1551,0.11745,0.11586,0.11837,0.12818,0.13374,0.11993,0.062246,0.083514,0.11273,0.12044,0.14486,0.14227,0.12696,0.12818,0.11705,0.11478,0.089082,0.059184,0.03565,0.039369,0.042402,0.074695,0.091821,0.079717,0.077345,0.067274,0.074283,0.044888,0.044541,0.1016,0.15359,0.16906,0.206,0.18178,0.19494,0.1661,0.10637,0.13362,0.13829,0.11902,0.11273,0.052525,0.055676,0.094811,0.12512,0.18373,0.17929,0.16933,0.16933,0.13199,0.095139,0.068866,0.024899,0.015747,0.052819,0.072591,0.14019,0.16961,0.21492,0.21828,0.24153,0.25502,0.27423,0.26398,0.259,0.24256
0.17955,0.21828,0.26875,0.31164,0.32051,0.27304,0.25447,0.20182,0.15197,0.11745,0.089945,0.082206,0.073231,0.035213,0.035213,0.020075,0.022956,0.059184,0.072379,0.10022,0.14052,0.1544,0.17034,0.18127,0.15288,0.12262,0.13105,0.13408,0.14019,0.14455,0.062246,0.089254,0.11811,0.15197,0.16526,0.17394,0.15146,0.13952,0.13558,0.11478,0.10221,0.068866,0.044888,0.051331,0.06493,0.083514,0.10037,0.11464,0.10593,0.1046,0.079133,0.069762,0.080296,0.1016,0.15359,0.19303,0.22855,0.21969,0.22284,0.20419,0.12512,0.17188,0.15678,0.15589,0.11692,0.074283,0.062246,0.10356,0.14227,0.18373,0.19231,0.20869,0.18127,0.15629,0.11915,0.072591,0.029983,0.015747,0.052819,0.098658,0.16554,0.22298,0.25666,0.28742,0.28417,0.29192,0.31505,0.29983,0.3152,0.29303
0.16185,0.21941,0.26984,0.26079,0.27955,0.25995,0.21934,0.17483,0.14991,0.10637,0.090635,0.080296,0.074695,0.043484,0.035213,0.020075,0.017606,0.055955,0.072379,0.10084,0.13033,0.15589,0.17034,0.17295,0.14486,0.12211,0.11837,0.12818,0.13547,0.13408,0.062246,0.083514,0.11273,0.14991,0.14486,0.14519,0.14699,0.12818,0.12324,0.11478,0.089082,0.059184,0.040149,0.051331,0.050417,0.086432,0.091821,0.09465,0.095791,0.10221,0.078147,0.075725,0.063482,0.10037,0.15359,0.16961,0.206,0.20487,0.20419,0.19003,0.11051,0.14476,0.15924,0.13774,0.11478,0.062992,0.055676,0.10037,0.15074,0.18963,0.18963,0.18674,0.17438,0.15043,0.11993,0.072591,0.029983,0.01245,0.052819,0.091315,0.14991,0.19367,0.22061,0.25122,0.2446,0.26956,0.28225,0.29983,0.27659,0.26409
0.17474,0.22827,0.26984,0.2673,0.28286,0.27007,0.22888,0.18263,0.15197,0.11135,0.090635,0.080296,0.074695,0.050109,0.035213,0.024899,0.016703,0.059184,0.079133,0.10356,0.13033,0.15589,0.17894,0.17295,0.15197,0.12262,0.11273,0.12623,0.14019,0.13408,0.068866,0.086432,0.11093,0.15197,0.14856,0.15718,0.15146,0.13547,0.1295,0.11478,0.083698,0.059184,0.040149,0.051331,0.061494,0.086432,0.091821,0.09465,0.096114,0.10221,0.078147,0.075725,0.067964,0.10037,0.14519,0.19327,0.21076,0.22166,0.20921,0.20236,0.12512,0.16213,0.15924,0.14271,0.12262,0.070865,0.051331,0.10037,0.15074,0.18963,0.18963,0.19003,0.17438,0.15043,0.11993,0.090635,0.029983,0.01245,0.052819,0.1081,0.14991,0.19684,0.22061,0.25122,0.25122,0.27468,0.28444,0.29983,0.27659,0.26409
0.17474,0.22827,0.26984,0.2673,0.28286,0.27007,0.22888,0.18263,0.14991,0.11135,0.087144,0.073231,0.075725,0.043484,0.037349,0.024899,0.016703,0.055955,0.079133,0.1126,0.13033,0.15589,0.17894,0.17295,0.14486,0.12998,0.11205,0.12623,0.13547,0.1314,0.069762,0.086432,0.11093,0.15207,0.14856,0.15718,0.14699,0.13547,0.1295,0.10356,0.082768,0.055676,0.040149,0.044888,0.061494,0.08803,0.091821,0.09465,0.096114,0.10221,0.078147,0.079717,0.067964,0.10401,0.14519,0.18938,0.21076,0.21969,0.20419,0.20236,0.13592,0.15399,0.1544,0.14271,0.13045,0.062992,0.049798,0.10037,0.14572,0.18963,0.18963,0.19003,0.17286,0.14741,0.11993,0.092161,0.033867,0.01245,0.055676,0.1081,0.14991,0.19684,0.22061,0.25122,0.25122,0.27468,0.28444,0.30291,0.27659,0.26409
0.17929,0.22827,0.24955,0.28661,0.28286,0.27603,0.23444,0.18938,0.14476,0.11356,0.084806,0.073231,0.067964,0.037349,0.037349,0.023621,0.017606,0.049798,0.079133,0.1126,0.12818,0.1548,0.1697,0.15688,0.15197,0.12998,0.11191,0.12623,0.13466,0.1314,0.069762,0.08803,0.11093,0.15207,0.16375,0.15718,0.14519,0.14614,0.1295,0.10356,0.082768,0.055676,0.03565,0.044888,0.063482,0.08661,0.091821,0.11705,0.097394,0.094811,0.085168,0.071299,0.079717,0.10401,0.14519,0.18938,0.21076,0.21969,0.19771,0.20236,0.13592,0.15747,0.15043,0.14271,0.13045,0.070865,0.051331,0.098502,0.13751,0.17152,0.19174,0.19391,0.17079,0.1471,0.1216,0.090635,0.029983,0.017606,0.043484,0.11051,0.1553,0.19684,0.22444,0.25023,0.25441,0.27468,0.30521,0.28952,0.27304,0.26404
0.17929,0.22229,0.2493,0.28661,0.27372,0.27603,0.23595,0.19873,0.14476,0.11356,0.079133,0.079717,0.061494,0.037349,0.033867,0.022956,0.017606,0.049798,0.09333,0.10037,0.12818,0.1548,0.16933,0.17042,0.14476,0.1081,0.11205,0.12044,0.1314,0.1314,0.067274,0.08803,0.10753,0.14646,0.16535,0.14096,0.13649,0.14614,0.12914,0.10266,0.086966,0.060225,0.031495,0.045912,0.072591,0.08661,0.089945,0.11705,0.10037,0.089082,0.087144,0.075725,0.079717,0.097233,0.14572,0.18674,0.21201,0.21969,0.19479,0.20075,0.13919,0.15399,0.15043,0.14173,0.11135,0.074283,0.047894,0.091821,0.13455,0.17295,0.19558,0.19391,0.17286,0.14271,0.1216,0.082768,0.032465,0.01245,0.052819,0.11051,0.1553,0.19873,0.22444,0.25023,0.25441,0.27423,0.30521,0.3007,0.2715,0.26404
0.17929,0.22061,0.2493,0.28661,0.27372,0.27395,0.23595,0.19896,0.14614,0.10939,0.079133,0.087144,0.061494,0.043484,0.033867,0.022956,0.016703,0.055676,0.09333,0.10037,0.12818,0.1548,0.16933,0.17042,0.15767,0.1081,0.11915,0.12044,0.1314,0.13234,0.062246,0.08803,0.10753,0.14646,0.16375,0.14096,0.13649,0.14614,0.12818,0.10356,0.091821,0.062246,0.03565,0.045912,0.072591,0.067736,0.089945,0.10709,0.10037,0.089082,0.089945,0.074283,0.077345,0.097233,0.14572,0.18674,0.21201,0.20965,0.19479,0.20075,0.11798,0.15747,0.16146,0.14173,0.11135,0.074283,0.056779,0.091821,0.13455,0.17295,0.19558,0.19198,0.17483,0.14271,0.1216,0.074695,0.032465,0.01245,0.052819,0.11205,0.1553,0.19747,0.22444,0.25023,0.25441,0.27423,0.30869,0.3007,0.2715,0.26404
0.19327,0.22061,0.27648,0.30663,0.31223,0.27395,0.2432,0.20419,0.14991,0.10939,0.090635,0.089082,0.061494,0.055676,0.020075,0.027838,0.016703,0.059184,0.090635,0.11586,0.13751,0.15747,0.17825,0.17972,0.15207,0.12914,0.12561,0.1245,0.15074,0.14991,0.067274,0.08661,0.12818,0.14646,0.16261,0.15074,0.14991,0.13386,0.12818,0.12262,0.091821,0.067274,0.052819,0.045912,0.072379,0.067736,0.095791,0.10578,0.099126,0.099599,0.097394,0.075725,0.077345,0.098658,0.14981,0.20958,0.23687,0.22547,0.22936,0.20121,0.13919,0.16185,0.16146,0.17394,0.1081,0.074283,0.058126,0.083698,0.13478,0.17483,0.20182,0.19198,0.17483,0.1496,0.12362,0.082768,0.032465,0.01245,0.061494,0.09333,0.16213,0.19873,0.25392,0.27059,0.27485,0.29983,0.3174,0.31347,0.29905,0.27304
0.19327,0.22956,0.27648,0.30663,0.31223,0.27395,0.2432,0.20419,0.14991,0.10967,0.090635,0.089082,0.063482,0.049798,0.039369,0.027838,0.016703,0.059184,0.085168,0.12211,0.13751,0.15747,0.17825,0.17972,0.15207,0.13751,0.11993,0.12998,0.15074,0.14991,0.065169,0.098502,0.12818,0.14646,0.15718,0.15074,0.14991,0.1496,0.12818,0.12262,0.10037,0.067274,0.052819,0.051331,0.072379,0.067274,0.095791,0.10578,0.098502,0.099599,0.097394,0.074283,0.077546,0.10967,0.15678,0.20958,0.23687,0.21513,0.22936,0.20121,0.11798,0.16185,0.16786,0.17394,0.1245,0.063482,0.058126,0.089254,0.14227,0.17483,0.20532,0.19198,0.17286,0.1496,0.12362,0.086432,0.033867,0.01245,0.061494,0.098502,0.16213,0.19747,0.25392,0.27059,0.27485,0.29983,0.3174,0.31347,0.29905,0.27304
0.19327,0.24712,0.27648,0.29931,0.29905,0.28807,0.2432,0.20668,0.14614,0.11478,0.098658,0.089082,0.06493,0.049798,0.023621,0.031495,0.017606,0.056779,0.084806,0.12211,0.13045,0.15319,0.17825,0.16933,0.1494,0.14195,0.12561,0.13695,0.1544,0.14991,0.072591,0.098502,0.1245,0.14646,0.16261,0.15288,0.14991,0.1494,0.14519,0.12818,0.10356,0.067736,0.058126,0.051331,0.069762,0.078737,0.099599,0.10637,0.098502,0.1046,0.09465,0.082768,0.077546,0.11093,0.15678,0.20487,0.22936,0.22249,0.23157,0.19747,0.14314,0.15943,0.17403,0.17152,0.1245,0.063482,0.061244,0.089254,0.15399,0.17483,0.2072,0.20847,0.17286,0.1551,0.12362,0.086432,0.033867,0.015747,0.061494,0.095139,0.1661,0.206,0.2493,0.26451,0.27485,0.28389,0.30939,0.30748,0.29905,0.28618
0.18938,0.22956,0.25355,0.29931,0.29144,0.28417,0.2493,0.20236,0.14614,0.12044,0.082768,0.078737,0.06493,0.049798,0.039369,0.015747,0.020075,0.056779,0.084806,0.10967,0.13045,0.15319,0.19174,0.16933,0.1494,0.14195,0.13649,0.12998,0.1544,0.14271,0.073231,0.10221,0.1245,0.14486,0.18238,0.15288,0.16786,0.1496,0.14476,0.1216,0.10564,0.067736,0.042402,0.049798,0.057324,0.083698,0.10637,0.10709,0.098502,0.1081,0.086432,0.077947,0.072379,0.1126,0.14614,0.19231,0.22561,0.22249,0.22827,0.18905,0.12806,0.15924,0.1799,0.17152,0.1272,0.072379,0.055955,0.099599,0.14227,0.18238,0.21274,0.19158,0.17034,0.13829,0.11051,0.090635,0.040533,0.015747,0.056779,0.098502,0.15943,0.20787,0.2493,0.26451,0.27468,0.28389,0.30939,0.29879,0.31069,0.27738
0.18938,0.22929,0.25355,0.29931,0.29144,0.28417,0.2493,0.20236,0.14614,0.12044,0.082768,0.065169,0.067274,0.047894,0.039369,0.033406,0.017606,0.056779,0.078147,0.10236,0.13045,0.14991,0.19174,0.16933,0.1471,0.13751,0.13649,0.12561,0.1544,0.14271,0.077546,0.10221,0.1245,0.14519,0.18238,0.1603,0.16786,0.15074,0.14476,0.12362,0.10564,0.067736,0.037349,0.049798,0.057324,0.08803,0.11135,0.10709,0.10753,0.1081,0.087144,0.082768,0.070865,0.1126,0.14368,0.19231,0.22561,0.22382,0.22827,0.18449,0.12806,0.15924,0.1799,0.17152,0.1272,0.074695,0.055955,0.099599,0.13649,0.18238,0.21274,0.18963,0.17034,0.12512,0.11135,0.083698,0.040533,0.016703,0.052525,0.1046,0.15288,0.20787,0.2493,0.26451,0.27468,0.28389,0.30939,0.29879,0.31069,0.27738
0.17295,0.2131,0.25355,0.28286,0.28417,0.26561,0.23687,0.18178,0.14096,0.12044,0.079717,0.065169,0.06493,0.055676,0.044888,0.020075,0.017606,0.044888,0.084255,0.10967,0.12818,0.15146,0.17474,0.16933,0.1471,0.13751,0.11954,0.12262,0.13234,0.14195,0.073231,0.099599,0.12986,0.14519,0.16261,0.1603,0.16185,0.15074,0.13964,0.12362,0.11135,0.057324,0.033406,0.058126,0.057324,0.083698,0.10637,0.10236,0.089945,0.10022,0.086432,0.077947,0.070865,0.10939,0.14271,0.17394,0.20174,0.22382,0.1955,0.18905,0.12362,0.15678,0.15767,0.15074,0.1245,0.079717,0.055955,0.090635,0.13234,0.16232,0.19935,0.18381,0.16375,0.1245,0.11051,0.074695,0.032465,0.02227,0.056779,0.10753,0.14741,0.20487,0.24038,0.25417,0.25054,0.27213,0.30378,0.28661,0.28742,0.27709
0.17295,0.2131,0.25544,0.28286,0.28417,0.26561,0.23687,0.18178,0.14096,0.11902,0.079717,0.077947,0.074695,0.054835,0.045912,0.029983,0.017606,0.044888,0.084255,0.10593,0.12818,0.15146,0.17474,0.16933,0.1471,0.13774,0.11954,0.12561,0.13234,0.14195,0.068866,0.099599,0.12986,0.14519,0.16261,0.16441,0.15757,0.14699,0.13695,0.12362,0.11135,0.057324,0.037349,0.058126,0.061494,0.08803,0.10266,0.099126,0.09333,0.092161,0.087144,0.083514,0.074283,0.10939,0.14271,0.17394,0.20174,0.22382,0.1955,0.18963,0.11745,0.15678,0.15767,0.14572,0.1245,0.079717,0.051331,0.090635,0.13234,0.16232,0.19935,0.18381,0.16375,0.12512,0.11135,0.074283,0.032465,0.02227,0.059184,0.10753,0.14741,0.20487,0.24038,0.25417,0.25054,0.27213,0.30378,0.28661,0.28742,0.27709
0.17295,0.24018,0.25544,0.28286,0.28417,0.26561,0.24173,0.19558,0.13592,0.11902,0.082206,0.090635,0.062246,0.054835,0.044888,0.022956,0.017606,0.054835,0.084255,0.10637,0.13033,0.15146,0.16933,0.16933,0.13952,0.13774,0.11273,0.12211,0.13919,0.12696,0.066811,0.099599,0.12986,0.14195,0.16261,0.16059,0.15125,0.14699,0.13558,0.12362,0.11135,0.058126,0.050417,0.054835,0.061494,0.078147,0.10266,0.099126,0.08803,0.092161,0.09465,0.079717,0.074283,0.10939,0.1471,0.19327,0.22471,0.22444,0.21484,0.18963,0.11205,0.15845,0.16451,0.14085,0.1245,0.079717,0.055955,0.095301,0.13964,0.17269,0.17894,0.17825,0.16712,0.13919,0.099126,0.074283,0.035213,0.01245,0.059184,0.10753,0.14314,0.19558,0.23417,0.25417,0.26031,0.27213,0.30378,0.28661,0.28742,0.26174
0.17851,0.24018,0.25666,0.28269,0.27961,0.26614,0.24173,0.19558,0.15207,0.11478,0.084806,0.090635,0.062246,0.044888,0.040149,0.022956,0.022956,0.055676,0.083698,0.10637,0.13033,0.14991,0.16933,0.16786,0.14195,0.13751,0.12044,0.14991,0.14614,0.12696,0.063482,0.10505,0.11051,0.14195,0.1544,0.16059,0.14519,0.14699,0.12561,0.11149,0.10266,0.072591,0.050417,0.054835,0.061494,0.099126,0.10266,0.1016,0.09333,0.092161,0.09465,0.079717,0.073231,0.10695,0.1471,0.19327,0.22471,0.22444,0.21484,0.20532,0.11745,0.15845,0.16526,0.14572,0.11915,0.072591,0.055955,0.095301,0.13964,0.17269,0.18381,0.18914,0.17483,0.13919,0.1245,0.070865,0.039369,0.011135,0.050417,0.099126,0.1551,0.20267,0.23318,0.23384,0.26031,0.26333,0.29764,0.28742,0.2719,0.26174
0.17851,0.21685,0.2511,0.27838,0.27961,0.26614,0.22444,0.17825,0.14444,0.10236,0.084984,0.067274,0.055117,0.044888,0.035213,0.022956,0.022956,0.054835,0.073231,0.11464,0.13033,0.14991,0.1661,0.16375,0.14195,0.13751,0.12044,0.13374,0.1426,0.12696,0.063482,0.095791,0.11051,0.1471,0.14699,0.16059,0.14519,0.14227,0.12854,0.11149,0.10037,0.062992,0.044888,0.054835,0.067045,0.067736,0.084984,0.1016,0.084984,0.082768,0.070425,0.079717,0.058126,0.10695,0.12854,0.18127,0.22471,0.2134,0.21047,0.18178,0.11798,0.15845,0.16451,0.14085,0.11811,0.071299,0.060225,0.09333,0.12324,0.15767,0.17483,0.17483,0.16712,0.13919,0.11811,0.067274,0.039369,0.011135,0.050417,0.08803,0.1551,0.19158,0.22547,0.23384,0.2493,0.26333,0.28952,0.28742,0.2719,0.26174
0.18067,0.21685,0.25666,0.27844,0.28661,0.2715,0.22444,0.17825,0.14444,0.10236,0.084984,0.067274,0.055117,0.044888,0.029983,0.022956,0.024899,0.059184,0.083698,0.11464,0.12998,0.15319,0.1661,0.16375,0.1547,0.13785,0.13234,0.15399,0.14614,0.13919,0.074695,0.10709,0.12362,0.14991,0.14699,0.16232,0.15399,0.14227,0.12854,0.11424,0.10037,0.067736,0.033867,0.052525,0.059184,0.084806,0.084984,0.089082,0.09465,0.082768,0.070425,0.080296,0.065169,0.10236,0.12854,0.18127,0.22956,0.2134,0.21047,0.19367,0.12598,0.16451,0.16526,0.15747,0.11915,0.071299,0.065169,0.092161,0.12324,0.15767,0.17694,0.18914,0.1734,0.13408,0.12986,0.067274,0.039369,0.017606,0.052525,0.08803,0.16146,0.20267,0.23318,0.2493,0.2493,0.27007,0.29192,0.28742,0.2811,0.27643
0.18407,0.22444,0.26262,0.27844,0.29931,0.28021,0.23966,0.18608,0.14444,0.11093,0.089778,0.072379,0.055676,0.044888,0.029983,0.022956,0.035213,0.060225,0.097233,0.11464,0.13964,0.15319,0.17764,0.17851,0.15943,0.14444,0.13547,0.14476,0.16059,0.14195,0.075725,0.11191,0.1245,0.15826,0.18135,0.1734,0.16703,0.1547,0.12914,0.11586,0.10505,0.067736,0.028389,0.047894,0.067045,0.084806,0.1046,0.089082,0.10266,0.090635,0.089778,0.080296,0.065169,0.090635,0.14455,0.19327,0.22956,0.21714,0.21201,0.1893,0.12598,0.16451,0.17188,0.15747,0.12044,0.075725,0.065169,0.092161,0.13478,0.18238,0.17694,0.19044,0.1734,0.13919,0.11811,0.067274,0.031495,0.017606,0.061494,0.11093,0.16146,0.21164,0.23417,0.25011,0.27558,0.28444,0.29192,0.29587,0.30521,0.27643
0.18541,0.22444,0.26262,0.27844,0.29931,0.28021,0.23966,0.18608,0.14052,0.11093,0.083514,0.072379,0.067274,0.044888,0.035213,0.027838,0.035213,0.060225,0.097233,0.10753,0.13374,0.15319,0.17764,0.17851,0.15943,0.14444,0.13547,0.14476,0.16059,0.14991,0.074695,0.11191,0.1245,0.15826,0.18135,0.1734,0.16703,0.15688,0.12914,0.12044,0.10505,0.070865,0.028389,0.047894,0.057324,0.084806,0.1046,0.096114,0.10266,0.090635,0.089778,0.080296,0.077345,0.090635,0.14794,0.19327,0.2139,0.21714,0.21317,0.19303,0.12598,0.16375,0.17188,0.15747,0.12044,0.079133,0.052819,0.095301,0.13478,0.18238,0.17929,0.19044,0.1734,0.13466,0.11705,0.083514,0.031495,0.017606,0.062246,0.11093,0.16146,0.21164,0.23417,0.25441,0.27558,0.28444,0.30459,0.29587,0.30521,0.27236
0.18541,0.24523,0.26262,0.29639,0.29931,0.28999,0.23966,0.19494,0.14019,0.10637,0.09465,0.073231,0.067964,0.056779,0.040149,0.01245,0.022956,0.061244,0.091821,0.10236,0.14019,0.17269,0.17764,0.17483,0.14519,0.13592,0.13751,0.14476,0.15678,0.14991,0.071299,0.10695,0.13558,0.15043,0.15197,0.17295,0.16703,0.1547,0.14368,0.12044,0.10505,0.070865,0.039369,0.047894,0.055955,0.089778,0.1046,0.11051,0.10037,0.099599,0.089778,0.079717,0.077345,0.090635,0.14455,0.20426,0.2139,0.22711,0.21742,0.19303,0.11424,0.16375,0.17152,0.15845,0.12044,0.079133,0.052819,0.097394,0.14519,0.18238,0.18782,0.18938,0.17851,0.13919,0.11705,0.08803,0.031495,0.017606,0.062246,0.10401,0.16185,0.20608,0.23017,0.25744,0.26468,0.28444,0.30459,0.29587,0.28455,0.27236
0.19423,0.24038,0.27643,0.29639,0.29931,0.28389,0.2473,0.19771,0.14052,0.10637,0.090635,0.069762,0.067964,0.056779,0.044541,0.028389,0.017606,0.051331,0.091821,0.10236,0.14572,0.16156,0.17955,0.17188,0.14519,0.13558,0.13045,0.15197,0.1544,0.14991,0.071299,0.10695,0.13558,0.14227,0.15197,0.17295,0.17197,0.15688,0.12854,0.12019,0.10967,0.070865,0.049798,0.043484,0.055955,0.089778,0.10753,0.10236,0.10037,0.099599,0.091315,0.079717,0.077345,0.090635,0.14794,0.21164,0.23628,0.21076,0.21742,0.19684,0.11424,0.1674,0.17152,0.15747,0.12818,0.079133,0.055676,0.097394,0.12998,0.18381,0.19367,0.18716,0.16526,0.14646,0.12696,0.08803,0.035213,0.017606,0.051331,0.10401,0.1544,0.20608,0.23017,0.25744,0.259,0.29303,0.30459,0.32679,0.28455,0.27999
0.19423,0.24044,0.27643,0.30086,0.29931,0.28999,0.25054,0.19771,0.15359,0.1046,0.09465,0.074283,0.072379,0.047894,0.044888,0.01245,0.017606,0.062992,0.091821,0.11745,0.14572,0.16156,0.17955,0.17188,0.15599,0.12818,0.1314,0.1547,0.15678,0.14991,0.071299,0.11051,0.13558,0.15043,0.17894,0.17403,0.17197,0.15924,0.13547,0.12019,0.10967,0.073231,0.039369,0.039369,0.055676,0.089778,0.11135,0.11051,0.10037,0.099599,0.091315,0.078737,0.078147,0.096114,0.14572,0.21164,0.23804,0.23628,0.21742,0.20082,0.1245,0.1674,0.17152,0.15747,0.12818,0.078737,0.056779,0.094811,0.14519,0.18381,0.20787,0.1884,0.18381,0.14646,0.13199,0.079717,0.035213,0.017606,0.051331,0.11705,0.1544,0.2134,0.25593,0.25744,0.2593,0.29508,0.32321,0.32679,0.29149,0.28834
0.19327,0.24044,0.27547,0.30086,0.29931,0.28395,0.25153,0.19367,0.16156,0.10981,0.090635,0.074283,0.067045,0.047894,0.047894,0.01245,0.024899,0.051331,0.085168,0.11745,0.13829,0.16156,0.17955,0.17042,0.16232,0.12818,0.1314,0.15197,0.16146,0.15043,0.074283,0.11205,0.13919,0.15399,0.18541,0.17403,0.17851,0.16488,0.13547,0.12249,0.10695,0.073231,0.033867,0.039369,0.055676,0.078737,0.11135,0.10236,0.09333,0.1046,0.079717,0.078737,0.079717,0.096114,0.14614,0.20958,0.24173,0.23628,0.23444,0.20082,0.1245,0.16185,0.17403,0.15747,0.12362,0.079133,0.055676,0.089778,0.13455,0.17483,0.19518,0.18716,0.1758,0.14991,0.12696,0.078147,0.035213,0.017606,0.051331,0.11705,0.14699,0.21419,0.25593,0.25355,0.259,0.29634,0.32321,0.31149,0.29556,0.27999
0.19003,0.24044,0.27144,0.29144,0.30065,0.28395,0.25153,0.19134,0.15359,0.11464,0.08803,0.074283,0.067045,0.047894,0.047894,0.01245,0.024899,0.063482,0.085168,0.11745,0.13829,0.17295,0.18032,0.15953,0.15599,0.13033,0.1314,0.16997,0.16146,0.14991,0.074283,0.11205,0.12696,0.16156,0.18541,0.17403,0.16933,0.16261,0.14195,0.1245,0.10695,0.067736,0.033406,0.039369,0.055676,0.078737,0.099126,0.11191,0.09333,0.1046,0.079717,0.078737,0.082768,0.10939,0.14614,0.20121,0.24173,0.23628,0.23444,0.20243,0.1245,0.16185,0.17403,0.1548,0.1216,0.078737,0.056779,0.089778,0.13455,0.17269,0.19518,0.18608,0.1758,0.14572,0.11023,0.075725,0.027838,0.029983,0.067045,0.11273,0.14699,0.21742,0.24805,0.25355,0.2593,0.29634,0.31988,0.30317,0.29983,0.284
